company,title,job_id,location,country,salary,remote,seniority,us_citizenship_required,security_clearance,relocation_assistance,source_platform,date_posted,scraped_at,apply_url,description_text
Leidos,Senior IT Project Manager,R-00184610,"South Plainfield, NJ",United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:54:46.720949+00:00,https://leidos.wd5.myworkdayjobs.com/job/South-Plainfield-NJ/Senior-IT-Project-Manager_R-00184610,
Leidos,"Lead Substation Project Engineer (DE, PA, NJ)",R-00184578,6314 Remote/Teleworker US,United States of America,,remote,lead,unknown,unknown,unknown,workday,N/A,2026-06-12T11:54:50.186584+00:00,https://leidos.wd5.myworkdayjobs.com/job/6314-RemoteTeleworker-US/Lead-Substation-Project-Engineer--DE--PA--NJ-_R-00184578,
Leidos,Senior Chief Engineer,R-00184531,3 Locations,United States of America,,onsite,director,unknown,unknown,unknown,workday,N/A,2026-06-12T11:54:54.348455+00:00,https://leidos.wd5.myworkdayjobs.com/job/Gaithersburg-MD/Senior-Chief-Engineer_R-00184531,
Leidos,Data Center Technician - Senior,R-00183381,"Washington, DC",United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:54:58.172403+00:00,https://leidos.wd5.myworkdayjobs.com/job/Washington-DC/Data-Center-Technician---Mid_R-00183381,
Leidos,Data Center Technician - Mid,R-00183377,"Edison, NJ",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:55:02.199574+00:00,https://leidos.wd5.myworkdayjobs.com/job/Edison-NJ/Operations-Manager_R-00183377,
Leidos,Business Systems Analyst,R-00181728,"Atlanta, GA",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:55:06.179650+00:00,https://leidos.wd5.myworkdayjobs.com/job/Atlanta-GA/Business-Systems-Analyst_R-00181728,
Leidos,Clinical Informaticist / Clinical Coder (CAISS Cert Required),R-00183842,"San Diego, CA",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:55:10.169520+00:00,https://leidos.wd5.myworkdayjobs.com/job/San-Diego-CA/Clinical-Informaticist---Clinical-Coder_R-00183842,
Leidos,Manager of Transmission Line Engineering,R-00184306,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:55:14.504159+00:00,https://leidos.wd5.myworkdayjobs.com/job/Chicago-IL/Manager-of-Transmission-Line-Engineering_R-00184306,
Leidos,SME Scrum Master,R-00178288,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:55:18.198167+00:00,https://leidos.wd5.myworkdayjobs.com/job/Alexandria-VA/SME-Scrum-Master_R-00178288,
Leidos,Mid-Level Backend Software Engineer,R-00181100,5 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:55:22.400017+00:00,https://leidos.wd5.myworkdayjobs.com/job/Gaithersburg-MD/Mid-Level-Backend-Software-Engineer_R-00181100,
Leidos,Communications Systems Support Specialist,R-00184213,"Omaha, NE",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:55:26.208998+00:00,https://leidos.wd5.myworkdayjobs.com/job/Omaha-NE/Communications-Systems-Support-Specialist_R-00184213,
Leidos,Enterprise Operations Center Specialist - Mid,R-00184162,"Washington, DC",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:55:30.268017+00:00,https://leidos.wd5.myworkdayjobs.com/job/Washington-DC/Enterprise-Operations-Center-Specialist---Mid_R-00184162,
Leidos,System Architect - SME,R-00184155,6314 Remote/Teleworker US,United States of America,,remote,lead,unknown,unknown,unknown,workday,N/A,2026-06-12T11:55:34.212925+00:00,https://leidos.wd5.myworkdayjobs.com/job/6314-RemoteTeleworker-US/System-Architect---SME_R-00184155-1,
Leidos,Senior Systems Engineer,R-00184126,"Bethesda, MD",United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:55:38.205045+00:00,https://leidos.wd5.myworkdayjobs.com/job/Bethesda-MD/Senior-Systems-Engineer_R-00184126,
Leidos,Electrical Project Manager (PM),R-00183745,"McLean, VA",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:55:42.192444+00:00,https://leidos.wd5.myworkdayjobs.com/job/McLean-VA/Electrical-Project-Manager--PM-_R-00183745,
Leidos,Enterprise Architect/Systems Engineer,R-00183620,"Bethesda, MD",United States of America,,onsite,lead,unknown,unknown,unknown,workday,N/A,2026-06-12T11:55:46.212769+00:00,https://leidos.wd5.myworkdayjobs.com/job/Bethesda-MD/Enterprise-Architect-Systems-Engineer_R-00183620,
Leidos,Journeyman Systems Integrator,R-00181472,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:55:50.249718+00:00,https://leidos.wd5.myworkdayjobs.com/job/Alexandria-VA/Senior-Systems-Integrator_R-00181472,
Leidos,Open-Source Intelligence Targeter,R-00184041,"McLean, VA",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:55:54.218674+00:00,https://leidos.wd5.myworkdayjobs.com/job/McLean-VA/Open-Source-Intelligence-Targeter_R-00184041-1,
Leidos,Network Infrastructure Project Manager,R-00183984,"Newark, NJ",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:55:58.217748+00:00,https://leidos.wd5.myworkdayjobs.com/job/Newark-NJ/Network-Infrastructure-Project-Manager_R-00183984,
Leidos,Lead Software Engineer,R-00184012,"Omaha, NE",United States of America,,onsite,lead,unknown,unknown,unknown,workday,N/A,2026-06-12T11:56:02.401117+00:00,https://leidos.wd5.myworkdayjobs.com/job/Omaha-NE/Lead-Software-Engineer_R-00184012,
Leidos,Joint Training Tool (JTT)/Master Scenario Event List (MSEL) Administrator,R-00183768,"Omaha, NE",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:56:06.260564+00:00,https://leidos.wd5.myworkdayjobs.com/job/Omaha-NE/Joint-Training-Tool--JTT--Master-Exercise-Scenario-List--MSEL--Administrator_R-00183768,
Leidos,Senior Infrastructure Engineer,R-00183948,2 Locations,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:56:10.230534+00:00,https://leidos.wd5.myworkdayjobs.com/job/Alexandria-VA/Senior-Infrastructure-Engineer_R-00183948,
Leidos,Contingency Intelligence Network (CIN) Instructor,R-00183933,"San Angelo, TX",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:56:14.236323+00:00,https://leidos.wd5.myworkdayjobs.com/job/San-Angelo-TX/Contingency-Intelligence-Network--CIN--Instructor_R-00183933,
Leidos,Data Center Systems Engineer - TS/SCI with Polygraph,R-00183821,"Alice Springs, Northern Territory, Australia",Australia,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:56:18.221222+00:00,https://leidos.wd5.myworkdayjobs.com/job/Alice-Springs-Northern-Territory-Australia/Data-Center-Systems-Engineer---TS-SCI-with-Polygraph_R-00183821,
Leidos,Web Development Technician,R-00183767,"Omaha, NE",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:56:22.235444+00:00,https://leidos.wd5.myworkdayjobs.com/job/Omaha-NE/Web-Development-Technician_R-00183767,
Leidos,Strategic Bomber SME,R-00183740,"Omaha, NE",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:56:26.244794+00:00,https://leidos.wd5.myworkdayjobs.com/job/Omaha-NE/Strategic-Bomber-SME_R-00183740,
Leidos,Mid-level Software Engineer (Transportation/Computer Vision),R-00177044,"McLean, VA",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:56:30.230814+00:00,https://leidos.wd5.myworkdayjobs.com/job/McLean-VA/mid-level-Software-Engineer--Transportation-Computer-Vision-_R-00177044-1,
Leidos,Mid-Level SQL Engineer,R-00181110,5 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:56:34.246418+00:00,https://leidos.wd5.myworkdayjobs.com/job/Gaithersburg-MD/Mid-Level-SQL-Engineer_R-00181110,
Leidos,Senior Imagery Scientist (SAR),R-00183359,"Springfield, VA",United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:56:38.247595+00:00,https://leidos.wd5.myworkdayjobs.com/job/Springfield-VA/Senior-Imagery-Scientist--SAR-_R-00183359,
Leidos,Journeyman Service Desk Analyst (Tier 1),R-00182937,"Alexandria, VA",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:56:42.238450+00:00,https://leidos.wd5.myworkdayjobs.com/job/Alexandria-VA/Journeyman-Service-Desk-Analyst--Tier-1-_R-00182937,
Leidos,Senior 2D and 3D Graphic Designer,R-00182469,2 Locations,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:56:46.226338+00:00,https://leidos.wd5.myworkdayjobs.com/job/Alexandria-VA/Senior-2D-and-3D-Graphic-Designer_R-00182469,
Leidos,SME Data Analyst,R-00182486,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:56:50.250474+00:00,https://leidos.wd5.myworkdayjobs.com/job/Alexandria-VA/SME-Data-Analyst_R-00182486,
Leidos,Senior Atlassian Engineer,R-00182472,2 Locations,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:56:54.252195+00:00,https://leidos.wd5.myworkdayjobs.com/job/Alexandria-VA/Senior-Atlassian-Engineer_R-00182472,
Leidos,Lead AI Software Developer,R-00181528,2 Locations,United States of America,,onsite,lead,unknown,unknown,unknown,workday,N/A,2026-06-12T11:56:58.265028+00:00,https://leidos.wd5.myworkdayjobs.com/job/Gaithersburg-MD/Lead-AI-Software-Developer_R-00181528,
Leidos,AI Software Developer,R-00180425,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:57:02.381086+00:00,https://leidos.wd5.myworkdayjobs.com/job/Gaithersburg-MD/AI-Software-Developer_R-00180425,
Leidos,Biometrics Analyst,R-00183349,"McLean, VA",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:57:06.563024+00:00,https://leidos.wd5.myworkdayjobs.com/job/McLean-VA/Biometrics-Analyst_R-00183349,
Leidos,Field Service Technician,R-00183321,"Chantilly, VA",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:57:10.251500+00:00,https://leidos.wd5.myworkdayjobs.com/job/Chantilly-VA/Field-Service-Technician_R-00183321,
Leidos,Senior Disaster Recovery Analyst,R-00183259,"Arlington, VA",United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:57:14.262907+00:00,https://leidos.wd5.myworkdayjobs.com/job/Arlington-VA/Senior-Disaster-Recovery-Analyst_R-00183259,
Leidos,Senior Reliability Engineer,R-00177805,"Alexandria, VA",United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:57:18.447533+00:00,https://leidos.wd5.myworkdayjobs.com/job/Alexandria-VA/Senior-Reliability-Engineer_R-00177805,
Leidos,Senior Customer Engagement Manager,R-00182759,"Alexandria, VA",United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:57:22.279364+00:00,https://leidos.wd5.myworkdayjobs.com/job/Alexandria-VA/Senior-Customer-Engagement-Manager_R-00182759,
Leidos,Senior Configuration Manager,R-00177793,"Alexandria, VA",United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:57:26.261722+00:00,https://leidos.wd5.myworkdayjobs.com/job/Alexandria-VA/Senior-Configuration-Manager_R-00177793-1,
Leidos,Senior Service Manager Lead,R-00177745,2 Locations,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:57:30.712544+00:00,https://leidos.wd5.myworkdayjobs.com/job/Alexandria-VA/Senior-Service-Manager-Lead_R-00177745,
Leidos,Senior Network Engineer,R-00183112,"Chantilly, VA",United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:57:34.272767+00:00,https://leidos.wd5.myworkdayjobs.com/job/Chantilly-VA/Senior-Network-Engineer_R-00183112,
Leidos,Enterprise Voice Engineer II,R-00181736,"Shiloh, IL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:57:38.499166+00:00,https://leidos.wd5.myworkdayjobs.com/job/Shiloh-IL/Enterprise-Voice-Engineer-II_R-00181736,
Leidos,Program Chief Engineer,R-00180392,"Lynnwood, WA",United States of America,,onsite,director,unknown,unknown,unknown,workday,N/A,2026-06-12T11:57:42.298596+00:00,https://leidos.wd5.myworkdayjobs.com/job/Lynnwood-WA/Program-Chief-Engineer_R-00180392,
Leidos,Scrum Master,R-00182491,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:57:46.308131+00:00,https://leidos.wd5.myworkdayjobs.com/job/Alexandria-VA/Scrum-Master_R-00182491,
Leidos,Scrum Master,R-00182489,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:57:50.282578+00:00,https://leidos.wd5.myworkdayjobs.com/job/Alexandria-VA/Scrum-Master_R-00182489,
Leidos,Scrum Master,R-00182488,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:57:54.264846+00:00,https://leidos.wd5.myworkdayjobs.com/job/Alexandria-VA/Scrum-Master_R-00182488,
Leidos,Senior Atlassian Engineer,R-00182481,2 Locations,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:57:58.316682+00:00,https://leidos.wd5.myworkdayjobs.com/job/Alexandria-VA/Senior-Atlassian-Engineer_R-00182481,
Leidos,Senior Atlassian Engineer,R-00182477,2 Locations,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:58:02.422527+00:00,https://leidos.wd5.myworkdayjobs.com/job/Alexandria-VA/Senior-Atlassian-Engineer_R-00182477,
Leidos,SME Scrum Master (RTE) Lead,R-00178293,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:58:06.385290+00:00,https://leidos.wd5.myworkdayjobs.com/job/Alexandria-VA/SME-Scrum-Master--RTE--Lead_R-00178293,
Leidos,Senior Data Systems Manager,R-00183042,"Omaha, NE",United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:58:10.288644+00:00,https://leidos.wd5.myworkdayjobs.com/job/Omaha-NE/Senior-Data-Systems-Manager_R-00183042-1,
Leidos,LUH-72A Lakota Instructor Pilot,R-00182938,"Marana, AZ",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:58:14.315621+00:00,https://leidos.wd5.myworkdayjobs.com/job/Marana-AZ/LUH-72A-Lakota-Instructor-Pilot_R-00182938,
Leidos,Senior Network Engineer,R-00180290,"Fort Belvoir, VA",United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:58:18.316291+00:00,https://leidos.wd5.myworkdayjobs.com/job/Fort-Belvoir-VA/Senior-Network-Engineer_R-00180290,
Leidos,Lead Substation Project Engineer,R-00182872,6314 Remote/Teleworker US,United States of America,,remote,lead,unknown,unknown,unknown,workday,N/A,2026-06-12T11:58:22.371462+00:00,https://leidos.wd5.myworkdayjobs.com/job/6314-RemoteTeleworker-US/Lead-Substation-Project-Engineer_R-00182872,
Leidos,SATCOM IP Network Support Analyst,R-00179648,"Shiloh, IL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:58:26.314202+00:00,https://leidos.wd5.myworkdayjobs.com/job/Shiloh-IL/SATCOM-IP-Network-Support-Analyst_R-00179648,
Leidos,Program Manager,R-00179124,"Arlington, VA",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:58:30.295523+00:00,https://leidos.wd5.myworkdayjobs.com/job/Arlington-VA/Program-Manager_R-00179124-1,
Leidos,Software Engineer,R-00174047,"San Diego, CA",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:58:34.307598+00:00,https://leidos.wd5.myworkdayjobs.com/job/San-Diego-CA/Software-Engineer_R-00174047,
Leidos,"TRICARE Beneficiary Services Representative - SHAPE, Belgium",R-00182851,"Mons, Belgium",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:58:38.409956+00:00,https://leidos.wd5.myworkdayjobs.com/job/Mons-Belgium/TRICARE-Beneficiary-Services-Representative---SHAPE--Belgium_R-00182851-1,
Leidos,"TRICARE Beneficiary Services Representative FLOATER- Vicenza, Italy",R-00180072,"Vicenza, Italy",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:58:42.299268+00:00,https://leidos.wd5.myworkdayjobs.com/job/Vicenza-Italy/TRICARE-Beneficiary-Services-Representative-FLOATER--Vicenza--Italy_R-00180072,
Leidos,"TRICARE Beneficiary Services Representative - Sigonella, Italy",R-00174111,"Catania, Sicily, Italy",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:58:46.312515+00:00,https://leidos.wd5.myworkdayjobs.com/job/Catania-Sicily-Italy/Job-Posting-Title-TRICARE-Beneficiary-Services-Representative---Sigonella--Italy_R-00174111,
Leidos,"TRICARE Beneficiary Services Representative - Vicenza, Italy",R-00173879,"Vicenza, Italy",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:58:50.337197+00:00,https://leidos.wd5.myworkdayjobs.com/job/Vicenza-Italy/TRICARE-Beneficiary-Services-Representative---Vicenza--Italy_R-00173879,
Leidos,"TRICARE Beneficiary Services Representative PART TIME - Aviano, Italy",R-00174104,"Aviano Air Base, Italy",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:58:54.629712+00:00,https://leidos.wd5.myworkdayjobs.com/job/Aviano-Air-Base-Italy/Job-Posting-Title-TRICARE-Beneficiary-Services-Representative-PART-TIME---Aviano--Italy_R-00174104,
Leidos,"TRICARE Beneficiary Services Representative - Aviano, Italy",R-00174105,"Aviano Air Base, Italy",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:58:58.361104+00:00,https://leidos.wd5.myworkdayjobs.com/job/Aviano-Air-Base-Italy/TRICARE-Beneficiary-Services-Representative---Aviano--Italy_R-00174105,
Leidos,"TRICARE Beneficiary Services Representative - Naples, Italy",R-00179382,"Gricignano di Aversa, Caserta, Italy",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:59:02.487512+00:00,https://leidos.wd5.myworkdayjobs.com/job/Gricignano-di-Aversa-Caserta-Italy/TRICARE-Beneficiary-Services-Representative---Naples--Italy_R-00179382,
